Raio_1,Textura_1,Perimetro_1,Area_1,Variacao_Raio_1,Compactacao_1,Cavidade_1,Qtde_Cavidades_1,Simetria_1,Fractal_1,Raio_2,Textura_2,Perimetro_2,Area_2,Variacao_Raio_2,Compactacao_2,Cavidade_2,Qtde_Cavidades_2,Simetria_2,Fractal_2,Raio_3,Textura_3,Perimetro_3,Area_3,Variacao_Raio_3,Compactacao_3,Cavidade_3,Qtde_Cavidades_3,Simetria_3,Fractal_3
-1.3742390848691781,-0.7844789464440474,-1.2507737093348055,-1.2081597067729373,-0.7198882766578328,-0.7390343611332146,-0.7467239868458861,-0.7855228333234292,-0.7580581974125261,-0.7393413963717343,-0.75442168793978,-0.7627109541062657,-0.9051834447455592,-1.2026761090008993,-0.7309275391146589,-0.7744456853028437,-0.7541352817166894,-0.7653386274825733,-0.7744090250460562,2.235025629429286,-1.3106445344021762,-0.6523097738005208,-1.2005885146087532,-1.1653906177117601,-0.7908309767216708,-0.7688986472918157,-0.7588172713540082,-0.714014786074175,-0.7516497558781225,-0.7289404533586259
-1.3366304545040804,-1.2105975920839906,-1.232582353265509,-1.1917194492185599,-0.7237807611084737,-0.7634447128404512,-0.7649138085732132,0.528115302956274,-0.7684648221903618,-0.738525769657727,-0.7726590405814919,-0.6485409306952672,78.54524867684785,-1.3996158393650018,-0.7349144290295735,-0.7178042313852389,-0.6789319532890785,-0.7246685457445778,-0.7713058453446218,-0.7638924615615185,-1.4089057619507832,-1.2921597217548249,-1.2803015592024376,-1.1998928956710213,2.1898270430699522,-0.722359885147226,3.0776113636682685,-0.7395538820394685,-0.7577663294919984,-0.7322166425463291
-1.1554252354722454,-1.1271228573970615,-1.1187780959510398,-1.0985062908206273,-0.7253078127006483,-0.7546472681183042,-0.7646464303473772,-0.7813473558997843,-0.7695363954348123,-0.7414066967645133,-0.755771383712903,-0.6603834113844824,-0.9159604562265989,-1.1456356383161745,-0.7261311897321706,-0.7878524352702184,-0.7260587464273426,-0.7291435197460758,2.839497633795257,0.5366101448701459,-1.2142029592155807,-1.2556746608927498,-1.1563793528319557,-1.1163106228954423,-0.797718639431987,-0.687520122020633,-0.7458461615641188,-0.7427601852818417,-0.7600574172030378,-0.7382031851380214
-0.9069803439694776,-0.7407540854175606,-0.8900867625084534,-0.9560499081442531,-0.7130255271494723,-0.7840189694653561,-0.7538621752386591,-0.7050455921210671,-0.7575430179680788,-0.7349484595085718,1.988017472273549,-0.6616172985940175,-0.8043237800451436,-1.127810491227198,-0.7283783458660317,-0.7184924629030712,-0.6962098211594457,-0.7559380195536314,-0.7808974916945098,-0.7255712592046112,-0.9840169354211592,-0.895725030596754,-0.8446108818461638,-0.9922739247933605,-0.7874311091710465,6.508804784040682,-0.6991602605693796,-0.7511989972878106,-0.7526902039670809,-0.7657593878048852
-1.191894210371734,-1.1263278599238526,-1.1134722837641617,-1.1244849996919313,-0.7662807028718553,-0.7956423375648208,-0.7132855038754279,-0.7720082370218408,-0.762282668856994,-0.7339754311480015,-0.7687964965803591,-0.7649943545744855,-0.9081450662212648,-1.2921771107002866,-0.7703917085300186,-0.758657654283769,-0.7321858164194158,-0.7643740571147593,-0.7679581726970137,-0.7230854987934354,-1.299726620230109,-1.1494867971896952,-1.1500637582924131,-1.1521243909525705,3.4208135700200892,-0.7592986771213752,-0.7548132193047298,4.700444264527711,-0.7559481727304854,-0.7193382201090021
-0.3052422581279121,-0.9784583299070069,-0.5468331985818438,-0.5179015346431562,-0.765807616300162,-0.7934301894006762,-0.7587235975265861,-0.7869275763081822,-0.7640754933236708,-0.7389788956099533,-0.7406613749357447,-0.7715041733006531,-0.842002186597175,-0.5968087411029508,-0.7155598907153515,-0.7666411398906245,-0.7241455042650669,0.7365053415183844,-0.762993085174719,-0.7455810681253444,-0.4672356646099679,-1.031863317395542,-0.6687983852048469,-0.6662677516198131,-0.7802210452274814,-0.75607810835037,-0.7303767251804564,-0.7534404407581735,-0.7509456142421609,-0.7266035515718877
-0.46023540145073943,-0.7852739439172565,-0.6561978987603535,-0.6264692732097996,-0.7664962866260449,-0.7947088877614535,-0.7630907752152406,-0.7144137746469711,-0.7595625213903122,-0.7386020856075757,-0.6983050685596871,-0.7583143445090718,-0.7198353007243223,0.36781316610155623,-0.7216791626605159,-0.7477423024109474,-0.726786482709926,-0.759100545349743,-0.764271971354704,-0.7398446979457075,-0.409916615206614,-0.7127551731391827,-0.6747725962557654,-0.6037197623369417,3.244958351884356,-0.7507173533034253,-0.7421197013585926,-0.7568916699426728,-0.7512083536585645,-0.7252512040488117
-0.9115389658319138,-1.1851576729413076,-0.9681579989725181,-0.964812875614275,-0.7191516988310193,-0.7220148859512704,-0.7488954221344934,-0.7712525821748704,-0.7671871771681325,-0.7406483070128924,-0.7549593716217559,-0.6909185741675732,-0.956847286043978,-1.1328765856630123,-0.7356816033010798,-0.7810940017651045,-0.7720939351417316,-0.7081285358309141,-0.7799195199098153,-0.766243248556703,-0.9876562401451818,-1.2785458930749463,-1.041759846526476,-1.0201178684096066,-0.7933222589785935,0.808500952932412,0.2512216818246054,-0.7104076949265049,-0.756273969606826,-0.7336651821526364
-1.011828646805508,-0.9720983501213357,-1.0089802682470708,-1.022353777054596,-0.13781812878423336,-0.797982355565043,-0.7668826845998236,-0.7365118349795325,-0.7652088881014547,-0.7366369498989731,-0.7639573434425764,-0.6504981310965985,-0.9576699586761183,-1.2280065811799712,-0.7383516113956137,-0.7793596583401668,-0.7635958533902738,-0.6979610153964152,-0.7860882650132728,-0.7586172505531856,-0.9212389289317717,-0.7198343640527196,-0.9427586348255399,-0.9738121795695454,-0.7817451237846578,-0.7496369708083597,-0.7407990371322549,-0.7560084521513707,-0.7494007064737077,-0.7663252235885992
-1.13833040348811,-0.9784583299070069,-1.1004784580003784,-1.092379968430081,-0.7178821500563487,-0.711670216212583,-0.7614459940078252,1.2256428540059998,-0.7612523099680993,-0.7375765900314845,-0.7479694837560698,-0.6765941364476838,-0.8758140317781463,-1.0844672388318972,2.7996265805842353,-0.7852646847631687,-0.7063042276597963,-0.7221938693091206,-0.7672811153076101,-0.7638812137768525,-1.1568839098122268,-1.0694374845520076,-1.1028674909901568,-1.096083410232191,-0.7934394957906841,-0.7693513790040338,-0.7150755262778563,-0.7221864061432793,-0.7479924232017845,-0.7285273932365148
-1.004990714011854,-1.2614774303693572,-1.023490040349962,-1.013280616045812,-0.721942310760248,-0.7370907396248333,-0.7473721764842765,-0.7706034940370878,-0.7642815651014497,-0.7397182063741121,-0.7454785818007938,-0.7708659557784798,-0.8719474704070863,-0.9673841674264095,-0.7222711554054578,-0.7861869149970641,-0.7703684958910901,-0.7020802052458506,-0.7713810739434445,2.3924946147526494,-1.046794941910547,-1.2219123657666504,-1.0511478924636335,-1.0339893982908885,-0.7939963706481138,-0.7734671218423791,-0.7656308893370242,-0.7142522900180545,-0.7541720542755972,-0.731362230512921
-1.0266441678584253,-0.9736883450677535,-1.0354010473000967,-1.0277046155982377,-0.7205889238589482,7.281690615726949,-0.7651325725761698,-0.7769103056444958,-0.7675581063681345,-0.7407913994188586,-0.7506688753023159,-0.7619025452448461,-0.8976971237930815,-1.025738070001901,-0.735198343917454,-0.7889398410683935,-0.7210232808591445,-0.7179481784278406,-0.7712118095960936,-0.7644660985794821,-1.0495244204535639,-0.8717646921201672,-1.0537082686283128,-1.0344433756324578,-0.7962531792808557,-0.77460924048002,-0.7350453152799302,3.6019885240849794,-0.7564000845266996,-0.7331898800943167
-1.007270024943072,-1.28691734951204,-1.0255473960958945,-1.0169253901262638,-0.7248886220675023,-0.7411058524776737,-0.7590963065686606,-0.7734323557719006,-0.7668574623236862,-0.7412063673961606,-0.7646815704427887,-0.6928190441224892,-0.9573408896232621,-1.2205012560898758,-0.7412330454704837,-0.6768544560742124,-0.6811034244548515,-0.7650935317333746,-0.7870662367979673,-0.7669631067753241,-1.1150319054859683,-1.34552593017995,-1.0910044147604758,-1.0648094155907553,-0.7987151523347561,-0.7758851207599069,4.4908062045901,-0.7085893053561775,-0.7603621949260659,3.0244633176130646
-1.3548649419538246,-1.1644877386378774,-1.2189388362135365,-1.199164094148844,-0.7192055947695666,-0.7982380952371985,-0.6993818361319565,-0.7641223005419175,-0.7689181801014755,2.3992617453316973,-0.7599411755323078,-0.7661856939492091,-0.8586201737664115,-1.241140900087638,-0.7187131581935113,-0.7401717557147913,6.758086822798192,-0.7596223621061016,-0.7805777701495135,-0.7346594692147026,-1.3470375816424012,-0.9338437509004145,-1.1455404270681464,-1.1719985101279342,-0.7882517668556799,-0.744348241261086,-0.7348266065545496,-0.7580272356743466,1.886621819997004,-0.7183593242031772
-0.6368819986201387,-0.5109998156602031,-0.7785564247026464,-0.7669869462689124,-0.722702842337527,-0.7982892431716295,-0.7662506997023931,-0.7435549256686041,-0.7693715380125892,-0.7420601520850925,-0.7825897289934949,-0.7618883626332422,-0.8193786892133135,-0.48629282915129657,-0.7214677366801796,-0.744714083732485,-0.7312350641792664,-0.7598279262828488,-0.7791108124724718,-0.7485729788464883,-0.6173569844758952,-0.4660725974597785,-0.7814549364507393,-0.7646295089598129,-0.786932852719662,-0.7439366669772514,-0.7326647549229013,-0.7566615879970394,-0.7801832564995537,-0.7273447964485529
-1.0346217561176887,-1.2765823823603253,-1.0387577856224075,-1.0329003573724984,-0.719792461655971,-0.7265670521156371,-0.7674579529038951,-0.7028561306413833,-0.7706491830348184,-0.739956693717389,-0.7490887436654888,-0.717156405634697,-0.9055947810616296,-1.0311794306922204,-0.73159806150944,-0.7881001986166383,-0.6983812923252187,-0.7288747050534062,-0.7860130364144501,-0.761789125828985,-1.0822781629697662,-1.4440900498222726,-1.0793120302751067,-1.0558811945398936,-0.7976014026198964,-0.7753294954767304,-0.7454423916095695,-0.7449867847557122,-0.7632733476598179,3.0810468959844477
-1.4004511605781857,-1.0754480216384863,-1.2721052399636832,-1.2228938998641243,-0.723834657047021,-0.7554144871347704,-0.7598579293937691,-0.7883613829408955,-0.7507220421235963,-0.7403382734666324,-0.7682368666256494,-0.7496487688191191,-0.984406819220682,-1.3355203630955874,-0.7639764402123833,-0.7856913883042248,-0.7658494883298869,-0.764816810726215,-0.7767975330586755,-0.7401033969930245,-1.4762328993451987,-1.127704671301889,-1.3229744952804272,-1.2275350715799034,-0.5419665338565846,-0.7190364228052623,-0.7414972226786627,-0.7530767628441081,-0.7544453032686569,-0.7341800927158161
-0.5502681832338525,-1.192312650200187,-0.7233326652065674,-0.7195273348383512,-0.7190139647658428,-0.7967164441878736,0.10715242854658198,-0.7385366024541075,2.7448323099847824,1.9890635148952303,-0.7554202433491637,-0.7019384633837652,-0.9314267017108389,-0.9105313298689371,-0.7455823799231179,1.3432702243281003,-0.7543230846283239,-0.6964904409012233,-0.7847341502344649,-0.7632288422662271,-0.6173569844758952,-1.1979520272900637,-0.7771876428429404,-0.7605941548125307,-0.7920033448425756,-0.7589179709088284,2.8336670161281905,-0.7581756756392714,-0.7529424338068282,-0.725754797896317
-1.2386200844617041,-0.5531346817402722,-1.155269089970998,-1.145035321634903,-0.15578344163334495,-0.6945995930962074,-0.7319209559791482,-0.7577186101079749,2.950904087763709,2.4994264295080435,-0.7594034918503318,-0.7686251031450714,-0.9360336684508251,-1.2178743923083424,4.255445473757614,-0.7761387348367115,-0.7618469387756781,-0.7604367124986002,-0.7697072376196405,-0.7493040848497754,-1.2906283584200526,-0.7437947025293064,-1.1938461907084308,-1.1530827875625498,-0.7905965030974896,-0.7676021882977371,-0.761492247302896,-0.7606472010552674,-0.7554962609342712,-0.7256076805925514
-0.5821785362709054,-0.30350547515269344,-0.7254983028338646,-0.7260413991523498,-0.7127261052686538,-0.7956679115320363,-0.7622481286853332,-0.7187830097236853,-0.7643021722792275,-0.7396323509305324,-0.7454237161189595,-0.7704262948187605,-0.8531082671310707,-0.7570474317764869,-0.7419760567728088,-0.7762763811402779,-0.7458484782408203,0.10400018229606005,-0.7858249649173934,-0.7618791081063127,-0.5127269736602488,-0.29835022812367157,-0.6739191375342056,-0.6874533608930439,-0.7879586748254537,-0.7476408355317622,-0.7211993705885175,0.6925652115609887,-0.7515761888415295,-0.7209451937347493
-0.9183768986255678,-1.1279178548702704,-0.957438092717397,-0.9639598433826799,-0.7176246472388449,10.55515841931655,-0.7430374082775415,1.3903368591149627,-0.7605928802792068,-0.7397754433364986,-0.7640012359880438,-0.6974709407285522,-0.9675420302618033,-1.2111195997272568,-0.7414807159045921,-0.7878937291612884,-0.7686078435945174,-0.7190708750854603,-0.7666980936667345,-0.768459062135896,-0.9767383259731145,-1.1587442006920128,-1.0110353325503232,-0.9938880664522735,-0.7930877853544126,-0.7669951162290811,0.9578191022855209,-0.7079064815175239,-0.7790272030673778,-0.731073654263227
-0.9491475961970116,-0.9943582793711838,-0.9750880393798693,-0.9756696494709393,-0.722361501393394,0.18491471341355778,-0.7045673532390786,-0.7707875638075038,-0.7692478949459218,-0.7404432078976741,-0.760369127850615,-0.7664977114044937,-0.9254211914962137,-1.1493883008612222,-0.7454011576542582,-0.7758221483385084,-0.7495810611095546,-0.7036456555149257,-0.7828722424136045,-0.7644548507948162,-0.9885660663261873,-0.8510716725267515,-0.992259240676008,-0.9933836471838632,-0.7971031461685119,-0.759092889979458,-0.7432384806076558,-0.6983617917728661,-0.7568414867462577,-0.7300664665682164
-0.20039395529188148,-0.9005485775325394,-0.5002719895949537,-0.41398669915794034,-0.7146004862425778,-0.7974453022535166,-0.7632690273657979,-0.7879351161041429,-0.7675787135459124,-0.7408486363812451,-0.7152914836555775,-0.7663984331232668,-0.7158042048268342,-0.045167346980941395,-0.7374273778244288,-0.775450503318879,-0.7518581714131221,-0.7620100690821658,-0.7897368520561714,-0.7658270805240626,-0.1351491085429173,-0.6506761143589351,-0.4793305490185733,-0.392368088873045,-0.7889258785252002,-0.7544421005721278,-0.7380231186947298,0.9226471571942636,-0.7589749308074549,-0.7302814841660278
-1.2522959500490127,-0.8194588352652369,-1.163715076717457,-1.1522473214111157,-0.7329909781624516,-0.7988646574339793,-0.7048914480582738,-0.7760093325577232,-0.7718031849903805,-0.7363126071121162,2.020936881374112,-0.7636611890837236,-0.9286296147615614,-1.2019255764918897,-0.7290488682608127,-0.7205571574565686,-0.7110345134965884,-0.7613222197215115,-0.7648173786961682,-0.690241967568848,-1.3079150558591595,-0.8625072886178496,-1.2021247403075606,-1.1564623966608985,-0.5518437352752082,-0.7513758721575606,-0.7479575419514481,5.724680022508096,-0.7585860764711776,-0.715982813911579
-0.37248193059884466,-0.5443897095349749,-0.612885146214409,-0.5636550816105274,-0.7664124484994156,-0.6862496928003323,-0.762596530615968,-0.7113233400805146,-0.7653325311681223,-0.7421364680349409,-0.7368975891619136,-0.7661998765608129,-0.8495707748128667,-0.5275721171468212,-0.05160378280927013,-0.7774601393509495,-0.7316458830484668,-0.7617491607039865,-0.7782268764363057,-0.7703036988211125,-0.5209154092892994,-0.7111215136975971,-0.721712825941554,-0.695524069187608,-0.7842364060415807,-0.7673655330845321,-0.7415729295451408,-0.7586877935182614,-0.7587121913910515,-0.7378297335207703
-1.2374804289960952,-0.28760552568851655,-1.1643647680056464,-1.1441047410186176,-0.7220680679501918,7.435134419020213,-0.7431508414642598,-0.7802816888079028,-0.7663216757014609,-0.7387356385198107,-0.7672053918071653,-0.7615196147315422,-0.9647449433125259,-1.3216355116789107,-0.7261493119590566,-0.768375483315562,-0.7547221658155471,-0.701131447507017,-0.7762709328669168,-0.7422404760795559,-1.2806202704289908,-0.3342907358385515,-1.1888107842512279,-1.1481394787321293,-0.7936153510088197,-0.7672523501564775,-0.7597930487441685,-0.7167535034270356,-0.7570937165860052,-0.7259302069892682
-0.9491475961970116,-1.4204769250111269,-0.9793110327530988,-0.9876896490979604,-0.7660112231791187,-0.6942927054896209,-0.7201401093014049,-0.7362018227346215,2.6005820655395335,-0.7386545528230967,2.5695936997168274,-0.6834017900175322,-0.9131633692773214,-1.099477889012088,-0.7334042434557423,-0.7867925587327566,-0.7702863321172502,-0.7646191528639579,-0.7675820297029007,-0.7505525889476964,-1.0340573753764681,-1.4751295792123964,-1.0349321767539974,-1.0340398402177298,-0.7895413717886752,-0.771141727138714,-0.7634774495794291,-0.7616343268220166,-0.7554226938976784,3.6468826796982845
-1.1668217901283355,-1.1684627260039218,-1.1226762436801747,-1.1050203551346258,-0.7211937560582017,6.13086209102748,-0.7519743229168474,-0.7771137511802186,-0.7625299549903288,-0.740061628148431,-0.7696194818078732,-0.6910462176720078,-0.9976518485981428,-1.3317677005505397,-0.7469657099087473,-0.686475932693509,-0.7745001599470477,-0.7191420319158728,-0.7788475123765926,-0.7722045744296588,-1.1668919978032886,-1.1908728363765266,-1.1329092379890615,-1.0927542430606834,-0.7931170945574353,-0.7707404422119752,-0.7591537463161325,-0.6964543382235838,2.653820915895521,3.3752815035156427
-1.0802079747420494,-0.08965115485951325,-1.0607390075394743,-1.0551567437786602,-0.7172294103561644,-0.7175138677213346,-0.7531653713773895,-0.767503371587978,-0.7712673983681553,-0.7391553762439783,-0.7507895798023513,-0.7584136227902989,-0.9013168833744993,-1.038872388909568,-0.7351681402059772,-0.7868613818845398,-0.6960924443396743,-0.7014318874576476,-0.7796750269636418,-0.757053808484618,-1.1022943389518898,-0.13117241193475979,-1.08963888080598,-1.0563856138083039,-0.7946704823176343,-0.7717282204931782,-0.7161185986604416,-0.7119514705617218,-0.7597316203266973,-0.7288668947067432
-1.279647681223629,-0.20333579352837863,-1.18493832546497,-1.1653529984238036,-0.7165587053431308,-0.7028344105396125,5.025291309832788,-0.779584161256853,-0.7625299549903288,-0.7384399142141472,-0.7537852460305023,-0.7512939517651659,-0.9125874984348231,-1.1476996027159507,-0.7108843561787699,-0.7707292351065489,-0.7390640980580266,-0.7007440380969935,-0.762541713581783,-0.7666931599433412,-1.2778907918859739,-0.28364729314940246,-1.180532234652098,-1.1460713597316472,-0.7878121288103406,-0.7654517126647016,-0.7504390447971147,-0.7188390849342274,-0.7525010315872702,3.3130395673071216
-1.099582117657403,-0.5245147727047537,-1.0849941489652033,-1.070123582023919,-0.7199481610339966,-0.7459137583141959,-0.7535461827899438,-0.7790900792415262,-0.7662392469903494,-0.7412159068898917,-0.7653180123520663,-0.7665544418509092,-0.9813629304817625,-1.251835988341024,-0.735609114393536,-0.6927663687664969,0.9831472900395563,-0.7225970913481247,-0.7837561784497705,-0.7700674953431275,-1.165982171622283,-0.5330526345647826,-1.1357256517702088,-1.0930568946217294,-0.7912413055639874,-0.7754118103334972,0.39422354072740984,-0.7249993434786023,-0.7571252453159737,-0.7338858581082849
-1.1235148824351926,-0.5340547423832599,-1.1011281492885676,-1.0838496461141303,-0.7224752817081049,-0.7476016401504219,-0.7662344949614334,-0.7820545713334875,-0.7652501024570105,-0.7418598227167397,-0.7594254381230655,-0.7682279900201636,-0.953145259199346,-1.1841004294029132,-0.7338814620970731,-0.6804883184883672,-0.7225609171981513,-0.7235063175145069,-0.7862387222109178,-0.7735992997282373,-1.1668919978032886,-0.6610226241556433,-1.1376886068297964,-1.0952763394027347,-0.7933222589785935,-0.7751031296206212,-0.7374931706293842,-0.7256227913312859,-0.7585755668945214,-0.7366980619533426
-1.4933330810253214,-0.28999051810814314,-1.3277621269852218,-1.2616680922093544,-0.7247808301904076,-0.7533174218230958,-0.7635202008506742,-0.7890201589613314,-0.7661980326347936,-0.7394606400433729,-0.7686428726712231,-0.7617749017404115,-0.9872039061699593,-1.370044858510026,-0.7306557057113693,0.9440959439853203,0.9127211981766461,-0.7253405824762514,-0.7794869554665851,-0.7651184700901075,-1.5007982062323504,-0.3865678379692863,-1.334240150405016,-1.2358075475818315,2.4243006672509306,-0.7749384999070875,5.27311049152897,-0.7334529994810636,-0.7584179232446794,-0.7314923727431752
-0.6585354524667102,-0.3734652527950725,-0.7915502504664297,-0.7653584301904128,-0.7133189605926743,0.6068851724700296,-0.7678468666869293,-0.7368218472244435,-0.7626535980569962,-0.7378913933246102,-0.6862346185561473,-0.7693625989484716,-0.5916629046368445,0.5798385998967502,4.509156650161274,-0.7734683965475218,-0.7573044558505204,-0.762073319598088,-0.7706287879552178,-0.7409469808429712,-0.38262182977644543,-0.5188942527377083,-0.6167374031896997,-0.5810208952584802,-0.824331395776528,-0.76120220818411,-0.7528280170281968,-0.7580272356743466,2.380571922835775,4.35417740934058
0.5198682989730227,-0.44342503043745113,0.0281435914655683,0.45222875783449373,-0.7661010497433642,-0.787049484580398,-0.7465538370658087,-0.7827617867671908,-0.7571308744125208,-0.7410298867621357,-0.7602374502142127,-0.7671784767614785,0.4448223445968732,8.591773133573554,3.8507157399708247,-0.7300409877722986,-0.6946956601843932,-0.7530601210791699,-0.7771736760527885,-0.7393610432050716,0.8074308149789032,-0.6887948346625958,0.22904018987605354,0.7334957182186429,-0.7892482797584491,-0.7425578931264056,-0.7175486172494695,-0.7500856975508754,-0.7550548587147132,-0.7302701674503534
-0.9639631172499289,-0.38618521236641395,-0.9967444156528416,-0.9862162297888417,-0.730703394992998,-0.7456835926092561,-0.7478421139721094,-0.7822967683998242,-0.7644258153458948,-0.7419361386665884,-0.762783217851323,-0.6564690105818197,-0.947386550774363,-1.196671848928823,-0.73809790021921,-0.7809012969401115,-0.7661077173333841,4.262721604182842,-0.7824960994194912,-0.7693476371245064,-1.0704504226166929,-0.6555770926836917,-1.0579755622361118,-1.0417574550244066,-0.7992134087861408,0.7158967390696424,-0.7626446740481716,-0.728279866703438,-0.7581656934049318,-0.7357191660475176
-1.2830666476204562,-1.072268031745651,-1.1956582317200912,-1.1672141596563745,-0.7216428888794294,-0.7376022189691442,-0.7487252723544161,-0.7819092530936855,-0.7683617863014723,-0.7399042265018682,-0.7682588128983832,-0.6771188930770264,-0.9822678703771169,-1.3398359250223921,-0.7299247758936349,-0.7805984750722652,1.6521951627372033,-0.7143270863912927,-0.7691430231284706,-0.7594945777571303,-1.3097347082211708,-1.0890413978510332,-1.2092084476965068,-1.1625658698086625,-0.7896879178037884,-0.7677462392970791,0.7895816212233983,-0.7080549214824485,2.5907634559586565,-0.7278031234333612
-1.104140739519839,-1.0833979963705749,-1.0830450751006357,-1.0705888723320618,-0.7278828408756876,-0.735824828247664,-0.7366365355984374,1.9812977009765358,-0.7696394313237018,-0.7413828480301856,-0.7659873736704443,8.929387981121653,-0.9877797770124578,-1.2647826741214385,-0.7343949251921755,-0.7834615181864479,-0.7708849538980849,-0.7066895865936833,-0.7885331944750089,-0.7718221497510164,-1.115941731666974,-1.0961205887645702,-1.103208874478781,-1.0654651606396885,-0.7914464699851458,-0.7661308102330285,-0.7592462769307167,-0.7618124547799262,-0.7593217468371077,-0.7331106630845969
-1.0961631512605758,-0.9315534789876846,-1.0550000678271367,-1.0662461627893962,-0.7229842989054964,-0.7968315270403437,0.04233346470755453,-0.7716788490116229,-0.7666101761903514,-0.7371711615479135,2.295265290545469,-0.6703254221187818,-0.8123037045769057,-1.1349405500627887,-0.7406772971793139,-0.7123809670247198,-0.6990620778798936,-0.7627848879022131,-0.7803896986524568,-0.699150213024284,-1.0668111178926705,-1.0084475320661506,-0.9333705888883823,-1.042312316219658,-0.7938205154299782,-0.7282556867631558,-0.71987870636218,-0.759496791327101,-0.7529109050768599,-0.7652275021681942
-1.1075597059166662,-0.8830586331219449,-1.0646371552686094,-1.0708990658708237,-0.7206428197974956,-0.798544982843785,-0.7672148817894987,2.601322190798515,-0.7674138561236892,2.1035374396681976,-0.7535987027122658,-0.6738852576313483,-0.8992602017941483,-1.0675802573791826,-0.7263849009085743,-0.7602543514051401,-0.735073286185795,-0.7636862077541049,-0.7797314484127588,2.842406001390832,-1.12503999347703,-1.0106257446549312,-1.0537082686283128,-1.064708531737073,-0.7894241349765848,-0.7498324685931811,-0.7371398719191538,-0.7608030630184384,-0.7558746056938925,-0.7260433741460112
-1.50324808357612,-1.092937966049081,-1.334475603629843,-1.2652353179051155,-0.7228226110898545,-0.7430622609696629,-0.7640225478204264,-0.7432352255410396,2.6624035988732118,-0.7372665564852243,-0.7507017947114164,-0.7670933810918554,-0.9023040905330678,-1.1880407250752134,-0.7638193809127047,-0.7867099709506167,-0.7771411383919068,-0.7424972849201572,-0.7584417549459485,-0.7571212951926138,-1.4571265495440808,-1.056368209019324,-1.3079536217809746,-1.2205236437490006,-0.7883396944647477,-0.7734362537710915,-0.7211152518479866,-0.5840184867913747,-0.7506828748257574,-0.7277352231393155
-0.5992733682550406,-0.6771542875608528,-0.7070903830018381,-0.7268944313839448,-0.716965919101044,-0.7868448928426738,-0.7586992904151464,-0.7894173621501235,-0.7646524943014518,-0.7327019087349024,-0.686256564828881,-0.7649234415164664,-0.6122297204403551,0.3865764788267945,-0.7295804535828014,-0.7073155830534734,-0.7118796265989432,-0.75532923333788,-0.7776250476457245,0.4803712215403733,-0.5090876689362264,-0.8249331214613841,-0.689281394522282,-0.6874533608930439,-0.7936446602118424,-0.737114823222694,-0.7315796231700507,-0.754754134447757,-0.7586281147778021,-0.7653689611141228
-1.2807873366892382,-1.0865779862634102,-1.168587761378876,-1.1702385466593024,-0.7655561019202747,-0.7935069113023228,0.050435835187433074,-0.7452212414850006,-0.7592740209014217,-0.7332456598775738,-0.7431851963001211,-0.7610232233254073,-0.840439108596108,-1.0591367666528253,-0.7616386729440924,-0.7598827063855107,-0.7310120482217005,-0.7590452011483111,-0.7751048895851658,-0.7319487531102076,-1.2560549635418392,-1.013893063538102,-1.1626096014993421,-1.1459200339511242,4.388017269766626,-0.7567366272045054,-0.7482267219211476,-0.7590588934305732,2.012736739870733,4.473002923920486
-1.503362049122681,-1.061933064593936,-1.329819482731154,-1.2630639631337826,-0.7190199532034591,-0.7324490645752122,-0.7521201655854851,-0.7844571662315477,-0.7534834039458338,-0.7372617867383588,-0.7467514656193488,-0.7665544418509092,-0.8781175151481395,-1.1552049278060461,-0.7251405079957373,-0.7766342615295506,-0.7573866196243604,-0.695462620017487,2.8771119332065824,-0.7466158643146122,-1.4580363757250865,-1.0019128942998088,-1.3099165768405623,-1.2180015474069494,-0.7928533117302315,-0.7704832082845787,-0.7642849894885272,4.099262406582702,-0.7494532543569884,-0.7240629489030126
-1.232921807133659,-0.29476050294739614,-1.1634985129547275,-1.1383661605515236,-0.720181710101035,-0.8117027889761823,-0.7568276428342946,-0.7760965235016044,-0.7613965602125448,-0.7406721557472201,-0.7216778490210867,-0.7482163250471301,-0.7522486024306548,-0.7380964859239961,-0.7250438561190121,-0.7826081111043358,-0.7720469844138229,-0.7642475560829148,-0.7705911736558066,-0.7469532978545909,-1.2342191351977045,-0.5820624178123461,-1.1702907299933802,-1.1259954728489192,-0.7985099879135977,-0.6862751098120335,-0.7285597603849855,-0.7283986186753777,-0.7575456283822194,-0.7347289534260184
-0.9047010330382597,-1.3449521650562863,-0.9512660254795998,-0.9545764888351344,-0.7240981483021414,-0.7031540851298068,-0.7311269236721201,-0.7679199505420772,-0.7648379589014526,-0.7408104784063209,-0.7613457369872649,-0.7242335288250186,-0.9392420917161728,-1.144322206425408,-0.750692847904963,1.6323274618176995,1.922161848211692,-0.7071955907210611,-0.7874988012411974,-0.7638699659921865,-0.908501362397693,-1.4048822232242217,-0.958974350535176,-0.9549973408578428,-0.7978065670410548,-0.7576318012718454,-0.7485211375130063,-0.7610554109588102,-0.7545609086118745,-0.7254831967201343
